source_id,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,source_name,source_type,lat,lon,geometry_ref
18654088,BRA,chemicals,2016-08-01 00:00:00,2016-08-31 00:00:00,month,co2,18978,1.05,"",,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-08-01 00:00:00,2016-08-31 00:00:00,month,ch4,,,"",,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-08-01 00:00:00,2016-08-31 00:00:00,month,n2o,,,"",,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-08-01 00:00:00,2016-08-31 00:00:00,month,co2e_100yr,18978,,,,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-08-01 00:00:00,2016-08-31 00:00:00,month,co2e_20yr,18978,,,,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-09-01 00:00:00,2016-09-30 00:00:00,month,co2,18978,1.05,"",,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-09-01 00:00:00,2016-09-30 00:00:00,month,ch4,,,"",,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-09-01 00:00:00,2016-09-30 00:00:00,month,n2o,,,"",,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-09-01 00:00:00,2016-09-30 00:00:00,month,co2e_100yr,18978,,,,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-09-01 00:00:00,2016-09-30 00:00:00,month,co2e_20yr,18978,,,,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-10-01 00:00:00,2016-10-31 00:00:00,month,co2,18978,1.05,"",,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-10-01 00:00:00,2016-10-31 00:00:00,month,ch4,,,"",,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-10-01 00:00:00,2016-10-31 00:00:00,month,n2o,,,"",,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-10-01 00:00:00,2016-10-31 00:00:00,month,co2e_100yr,18978,,,,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-10-01 00:00:00,2016-10-31 00:00:00,month,co2e_20yr,18978,,,,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-11-01 00:00:00,2016-11-30 00:00:00,month,co2,18978,1.05,"",,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-11-01 00:00:00,2016-11-30 00:00:00,month,ch4,,,"",,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-11-01 00:00:00,2016-11-30 00:00:00,month,n2o,,,"",,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-11-01 00:00:00,2016-11-30 00:00:00,month,co2e_100yr,18978,,,,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-11-01 00:00:00,2016-11-30 00:00:00,month,co2e_20yr,18978,,,,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-12-01 00:00:00,2016-12-31 00:00:00,month,co2,18978,1.05,"",,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-12-01 00:00:00,2016-12-31 00:00:00,month,ch4,,,"",,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-12-01 00:00:00,2016-12-31 00:00:00,month,n2o,,,"",,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-12-01 00:00:00,2016-12-31 00:00:00,month,co2e_100yr,18978,,,,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2016-12-01 00:00:00,2016-12-31 00:00:00,month,co2e_20yr,18978,,,,N/A,,18074,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2,19119,1.05,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-01-01 00:00:00,2017-01-31 00:00:00,month,ch4,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-01-01 00:00:00,2017-01-31 00:00:00,month,n2o,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_100yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_20yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-02-01 00:00:00,2017-02-28 00:00:00,other,co2,19119,1.05,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-02-01 00:00:00,2017-02-28 00:00:00,other,ch4,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-02-01 00:00:00,2017-02-28 00:00:00,other,n2o,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-02-01 00:00:00,2017-02-28 00:00:00,other,co2e_100yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-02-01 00:00:00,2017-02-28 00:00:00,other,co2e_20yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-03-01 00:00:00,2017-03-31 00:00:00,month,co2,19119,1.05,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-03-01 00:00:00,2017-03-31 00:00:00,month,ch4,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-03-01 00:00:00,2017-03-31 00:00:00,month,n2o,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-03-01 00:00:00,2017-03-31 00:00:00,month,co2e_100yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-03-01 00:00:00,2017-03-31 00:00:00,month,co2e_20yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-04-01 00:00:00,2017-04-30 00:00:00,month,co2,19119,1.05,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-04-01 00:00:00,2017-04-30 00:00:00,month,n2o,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-04-01 00:00:00,2017-04-30 00:00:00,month,co2e_100yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-04-01 00:00:00,2017-04-30 00:00:00,month,co2e_20yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-05-01 00:00:00,2017-05-31 00:00:00,month,co2,19119,1.05,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-05-01 00:00:00,2017-05-31 00:00:00,month,n2o,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-05-01 00:00:00,2017-05-31 00:00:00,month,co2e_100yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-05-01 00:00:00,2017-05-31 00:00:00,month,co2e_20yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-06-01 00:00:00,2017-06-30 00:00:00,month,co2,19119,1.05,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-06-01 00:00:00,2017-06-30 00:00:00,month,ch4,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-06-01 00:00:00,2017-06-30 00:00:00,month,n2o,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-06-01 00:00:00,2017-06-30 00:00:00,month,co2e_100yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-06-01 00:00:00,2017-06-30 00:00:00,month,co2e_20yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-07-01 00:00:00,2017-07-31 00:00:00,month,co2,19119,1.05,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-07-01 00:00:00,2017-07-31 00:00:00,month,ch4,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-07-01 00:00:00,2017-07-31 00:00:00,month,n2o,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-07-01 00:00:00,2017-07-31 00:00:00,month,co2e_100yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-07-01 00:00:00,2017-07-31 00:00:00,month,co2e_20yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-08-01 00:00:00,2017-08-31 00:00:00,month,co2,19119,1.05,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-08-01 00:00:00,2017-08-31 00:00:00,month,ch4,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-08-01 00:00:00,2017-08-31 00:00:00,month,n2o,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-08-01 00:00:00,2017-08-31 00:00:00,month,co2e_100yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-08-01 00:00:00,2017-08-31 00:00:00,month,co2e_20yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-09-01 00:00:00,2017-09-30 00:00:00,month,co2,19119,1.05,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-09-01 00:00:00,2017-09-30 00:00:00,month,ch4,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-09-01 00:00:00,2017-09-30 00:00:00,month,n2o,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-09-01 00:00:00,2017-09-30 00:00:00,month,co2e_100yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-09-01 00:00:00,2017-09-30 00:00:00,month,co2e_20yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-10-01 00:00:00,2017-10-31 00:00:00,month,co2,19119,1.05,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-10-01 00:00:00,2017-10-31 00:00:00,month,ch4,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-10-01 00:00:00,2017-10-31 00:00:00,month,n2o,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-10-01 00:00:00,2017-10-31 00:00:00,month,co2e_100yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-10-01 00:00:00,2017-10-31 00:00:00,month,co2e_20yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-11-01 00:00:00,2017-11-30 00:00:00,month,co2,19119,1.05,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-11-01 00:00:00,2017-11-30 00:00:00,month,ch4,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-11-01 00:00:00,2017-11-30 00:00:00,month,n2o,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-11-01 00:00:00,2017-11-30 00:00:00,month,co2e_100yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-11-01 00:00:00,2017-11-30 00:00:00,month,co2e_20yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-12-01 00:00:00,2017-12-31 00:00:00,month,co2,19119,1.05,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-12-01 00:00:00,2017-12-31 00:00:00,month,ch4,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-12-01 00:00:00,2017-12-31 00:00:00,month,n2o,,,"",,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-12-01 00:00:00,2017-12-31 00:00:00,month,co2e_100yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2017-12-01 00:00:00,2017-12-31 00:00:00,month,co2e_20yr,19119,,,,N/A,,18209,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2,20182,1.05,"",,N/A,,19221,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2018-01-01 00:00:00,2018-01-31 00:00:00,month,ch4,,,"",,N/A,,19221,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2018-01-01 00:00:00,2018-01-31 00:00:00,month,n2o,,,"",,N/A,,19221,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_100yr,20182,,,,N/A,,19221,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_20yr,20182,,,,N/A,,19221,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2018-02-01 00:00:00,2018-02-28 00:00:00,other,co2,20182,1.05,"",,N/A,,19221,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2018-02-01 00:00:00,2018-02-28 00:00:00,other,n2o,,,"",,N/A,,19221,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
18654088,BRA,chemicals,2018-02-01 00:00:00,2018-02-28 00:00:00,other,co2e_100yr,20182,,,,N/A,,19221,T of chemical,2023-10-12 00:00:00,,Brazil,soda_ash,-10.806773643498916,-53.05434003576711,trace_-53.05434003576711_-10.806773643498916
