source_id,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,source_name,source_type,lat,lon,geometry_ref
18652438,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_20yr,7140,,,,N/A,,12289,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2,7727,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,13299,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_100yr,7727,,,,N/A,,13299,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_20yr,7727,,,,N/A,,13299,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2,7229,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,12442,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_100yr,7229,,,,N/A,,12442,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_20yr,7229,,,,N/A,,12442,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2,7674,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,13208,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_100yr,7674,,,,N/A,,13208,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_20yr,7674,,,,N/A,,13208,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,8236,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,14175,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_100yr,8236,,,,N/A,,14175,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_20yr,8236,,,,N/A,,14175,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,8236,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,14175,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_100yr,8236,,,,N/A,,14175,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_20yr,8236,,,,N/A,,14175,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.720112,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,14175,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,14175,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,13208,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,12442,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,13299,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,12289,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,11799,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,10912,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,10912,T of pulp & paper,2023-10-10 00:00:00,,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,11799,T of pulp & paper,2023-10-10 00:00:00,,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,12289,T of pulp & paper,2023-10-10 00:00:00,,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,13299,T of pulp & paper,2023-10-10 00:00:00,,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,12442,T of pulp & paper,2023-10-10 00:00:00,,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,13208,T of pulp & paper,2023-10-10 00:00:00,,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,14175,T of pulp & paper,2023-10-10 00:00:00,,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652438,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,14175,T of pulp & paper,2023-10-10 00:00:00,,Aracruz Pulp,Sulphate,-19.8397,-40.0805,trace_-40.0805_-19.8397
18652440,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,877810,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,888733,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,943394,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,1012495,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,1012495,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,1012495,T of pulp & paper,2023-10-10 00:00:00,,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,1012495,T of pulp & paper,2023-10-10 00:00:00,,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,943394,T of pulp & paper,2023-10-10 00:00:00,,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,888733,T of pulp & paper,2023-10-10 00:00:00,,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,949920,T of pulp & paper,2023-10-10 00:00:00,,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,877810,T of pulp & paper,2023-10-10 00:00:00,,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,842820,T of pulp & paper,2023-10-10 00:00:00,,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,779412,T of pulp & paper,2023-10-10 00:00:00,,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2,452838,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,779412,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2e_100yr,452838,,,,N/A,,779412,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2e_20yr,452838,,,,N/A,,779412,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2,489678,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,842820,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2e_100yr,489678,,,,N/A,,842820,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2e_20yr,489678,,,,N/A,,842820,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2,510008,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,877810,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_100yr,510008,,,,N/A,,877810,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_20yr,510008,,,,N/A,,877810,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2,551903,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,949920,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_100yr,551903,,,,N/A,,949920,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_20yr,551903,,,,N/A,,949920,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2,516354,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,888733,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_100yr,516354,,,,N/A,,888733,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_20yr,516354,,,,N/A,,888733,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2,548112,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,943394,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_100yr,548112,,,,N/A,,943394,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_20yr,548112,,,,N/A,,943394,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,588259,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,1012495,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_100yr,588259,,,,N/A,,1012495,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_20yr,588259,,,,N/A,,1012495,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,588259,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,1012495,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_100yr,588259,,,,N/A,,1012495,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_20yr,588259,,,,N/A,,1012495,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,779412,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,842820,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652440,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,949920,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Guaiba Eucalyptus Pulp,Sulphate,-30.13432,-51.324381,trace_-51.324381_-30.13432
18652453,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_100yr,3987092,,,,N/A,,6862464,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2,3456719,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,5949602,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_100yr,3456719,,,,N/A,,5949602,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_20yr,3456719,,,,N/A,,5949602,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2,3740678,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,6438344,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2,3499732,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,6023635,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_100yr,3499732,,,,N/A,,6023635,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_20yr,3499732,,,,N/A,,6023635,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2,3714980,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,6394113,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,6862464,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,6862464,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,6394113,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,6023635,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,6438344,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,5949602,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,5712446,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
18652453,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_20yr,3740678,,,,N/A,,6438344,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:07.866554,Tres Lagoas Pulp Mill,Sulphate,-20.996166,-51.796229,trace_-51.796229_-20.996166
