source_id,source_name,iso3_country,original_inventory_sector,start_time,end_time,source_type,capacity,capacity_factor,activity,co2_emissions_factor,ch4_emissions_factor,n2o_emissions_factor,co2_emissions,ch4_emissions,n2o_emissions,total_co2e_20yrgwp,created_date,modified_date,total_co2e_100yrgwp
25453808,Pioneiros II power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453808,Pioneiros II power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453808,Pioneiros II power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25450776,Piratininga power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25450776,Piratininga power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25450776,Piratininga power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25450776,Piratininga power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453263,Pitangueiras power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453263,Pitangueiras power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453263,Pitangueiras power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453263,Pitangueiras power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454361,Ponta Negra power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25457367,Porsud I power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455553,Porto das Águas power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455553,Porto das Águas power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455553,Porto das Águas power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455553,Porto das Águas power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455601,Porto de Sergipe power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455601,Porto de Sergipe power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455601,Porto de Sergipe power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453967,Porto do Pecém power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453967,Porto do Pecém power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453967,Porto do Pecém power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453967,Porto do Pecém power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453342,Potiguar power plant,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453342,Potiguar power plant,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453342,Potiguar power plant,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453342,Potiguar power plant,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455554,Potirendaba I power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455554,Potirendaba I power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455554,Potirendaba I power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455554,Potirendaba I power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455907,Povoação power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453380,Presidente Médici Candiota power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453380,Presidente Médici Candiota power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453380,Presidente Médici Candiota power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453380,Presidente Médici Candiota power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454482,Quirinópolis power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454482,Quirinópolis power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454482,Quirinópolis power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454482,Quirinópolis power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453660,Rafard power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453660,Rafard power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453660,Rafard power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453660,Rafard power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455036,Rigesa power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455036,Rigesa power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455036,Rigesa power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455036,Rigesa power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25450356,Rio Madeira,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25450356,Rio Madeira,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25450356,Rio Madeira,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25450356,Rio Madeira,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455324,Rio Pardo power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455324,Rio Pardo power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455324,Rio Pardo power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455324,Rio Pardo power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453610,Ruette,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453610,Ruette,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453610,Ruette,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453610,Ruette,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454476,Salvador,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454476,Salvador,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454476,Salvador,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454476,Salvador,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454483,Santa Isabel power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454483,Santa Isabel power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454483,Santa Isabel power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454483,Santa Isabel power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454290,Santa Luzia I power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454290,Santa Luzia I power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454290,Santa Luzia I power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454290,Santa Luzia I power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454629,Sebastianópolis II power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454629,Sebastianópolis II power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454629,Sebastianópolis II power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454629,Sebastianópolis II power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25450358,Senador Arnon Afonso  Farias de Mello (Floresta),BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25450358,Senador Arnon Afonso  Farias de Mello (Floresta),BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25450358,Senador Arnon Afonso  Farias de Mello (Floresta),BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25450358,Senador Arnon Afonso  Farias de Mello (Floresta),BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453046,Sepé Tiarajú power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453046,Sepé Tiarajú power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453046,Sepé Tiarajú power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453046,Sepé Tiarajú power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455822,Suzano Maranhão power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455822,Suzano Maranhão power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455822,Suzano Maranhão power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455822,Suzano Maranhão power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453766,Suzano Mucuri power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453766,Suzano Mucuri power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453766,Suzano Mucuri power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453766,Suzano Mucuri power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453748,São Borja,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453748,São Borja,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453748,São Borja,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453748,São Borja,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454333,São Judas Tadeu power station (Minas Gerais),BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454333,São Judas Tadeu power station (Minas Gerais),BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454333,São Judas Tadeu power station (Minas Gerais),BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454333,São Judas Tadeu power station (Minas Gerais),BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454719,São Luis Alumar power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454719,São Luis Alumar power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454719,São Luis Alumar power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454719,São Luis Alumar power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454992,São Martinho power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454992,São Martinho power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454992,São Martinho power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25454992,São Martinho power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453906,Tambaqui power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453906,Tambaqui power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453906,Tambaqui power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453906,Tambaqui power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25452855,Termo Norte power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25452855,Termo Norte power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25452855,Termo Norte power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25452855,Termo Norte power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25452685,Termocabo power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25452685,Termocabo power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25452685,Termocabo power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25452685,Termocabo power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453320,Termoceará power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453320,Termoceará power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453320,Termoceará power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25453320,Termoceará power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25452585,Termomacaé power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25452585,Termomacaé power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25452585,Termomacaé power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25452585,Termomacaé power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455312,Termomanaus power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455312,Termomanaus power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455312,Termomanaus power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455312,Termomanaus power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455819,Termonordeste power station,BRA,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455819,Termonordeste power station,BRA,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455819,Termonordeste power station,BRA,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
25455819,Termonordeste power station,BRA,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,high,high,low,medium,low,,,medium,,,medium,2023-10-31 00:00:00,2023-11-01 10:00:00,medium
